,image_id,entropy
1736,c2f90bbc5200609817a0745279582e72,1.3184186
1737,042bd2100df4934b520a4c0c3fbe1d6b,1.3184186
1738,085185a62d672e6ce606260f602ac8ab,1.3184186
1739,8ecdb6b16476fa6610c7200a093f562c,1.3184186
1740,e142b7febd70389ad7034febac1e5cd9,1.3184186
1741,96a65a6ddc0ff8bac4231b50957ab64c,1.3184186
1742,36b09d17def11b696c090d9faff277d6,1.3184186
1743,e528c60c6f12a5073f02195644ea418c,1.3184186
1744,f20638cc61a1ad764ed718b278f9055c,1.3184186
1745,bc2518ea5985260ea91f96e2db178b5f,1.3184186
1746,bd0a51f19fcf0a8c6da8c0c74a689a10,1.3184186
1747,a1fd7998cce64a8747a682bf524951bf,1.3184186
1748,fbcbaeab588d137117d28974512b9d06,1.3184186
1749,e02e32f144507cd186bc132d182cfdcc,1.3184186
1750,3a2543c397bd17d87f9f73ac1a1a6646,1.3184186
1751,95f46368ce66a0f5d0fb0ce29d703451,1.3184186
1752,97b7f54f14c7755f68592de20ea662b1,1.3184186
1753,992494d03126bd7ffb678ab8f685a854,1.3184186
1754,8679a305ae1cb7b2ed35c30529650e47,1.3184186
1755,eb341a42f1e27d3af125fa1bcba8c799,1.3184186
1756,f9548e3d01a0ef3cf2fdcbc240884c03,1.3184186
1757,64b278351203c5a9e1bcffa05621280d,1.3184186
1758,5a6b69b21fd586cb4d71597a614c07e5,1.3184186
1759,ef528624c588c2f9d04c79d400f1aacc,1.3184186
1760,97845cbd34d7c2f9ea7d76fa931f5412,1.3184186
1761,c63361a19fceb15ebcb5340a5712fbb7,1.3184186
1762,b0a92a74cb53899311acc30b7405e101,1.3184186
1763,e31e16a6af7c4faf6c02b8759a83abd5,1.3184186
1764,7817ae2d392ba4f6cb9104fbe70b6274,1.3184186
1765,c2a487c3082523f815ca8541a01f293d,1.3184186
1766,07aa4a923f58d02bd7c43c50491673d9,1.3184186
1767,6a402d0e57d9eb2489b0660d80b191a6,1.3184186
1768,372251c4bc2f7c3a0d1b6704b0cba28e,1.3184186
1769,45960112d5ceb77e4e61c68028bfb160,1.3184186
1770,5974c6321830dfa922dfe5f6d919fc21,1.3184186
1771,0dccbb58add854759951038d5ee736ab,1.3184186
1772,82c5a0e06d697ad6afa1ddbc67c08c46,1.3184186
1773,692bd821a86c9a9f34a421b21debfcf2,1.3184186
1774,bafd1d2508efae102d22e55633e9891f,1.3184186
1775,89c153314fbb6cb1b8140d1e5cd5683f,1.3184186
1776,a9eb78153559e7daa9eaee25cfd43680,1.3184186
1777,4ab63251f53c02b01c453a8408c169b1,1.3184186
1778,b084fef2354fe904f2279fa7d376855b,1.3184186
1779,2e28fc383fe5ed4a4b0e5cb9492a4721,1.3184186
1780,ae7ea9f050c9e839359a6ec640efe607,1.3184186
1781,3205cf61128c41e20cf2c12c3c89b2a5,1.3184186
1782,da07bf2ac3a36b2ff58e35561f15613f,1.3184186
1783,6cbd13aad5efec0454b8168ec8588cb6,1.3184186
1784,e65d809914de1f87fd337a75ac08454f,1.3184186
1785,5618c8129a6db9d5d94bb26f2b58fe4f,1.3184186
1786,424319cfd534025f2c40ec7e153077f1,1.3184186
1787,58b63fe9e72cabcf0c934e745d942fec,1.3184186
1788,5c8221e41ea4fd14580697ff97fa38b6,1.3184186
1789,7e77e55ae8c546ed11cf6ffd04dda106,1.3184186
1790,685ab779723fe6dca2f06e66b520d7bb,1.3184186
1791,bfcfacaf16cdb542c6e12e6deece7079,1.3184186
1792,60a98f3fee72df06894ae985cd171b06,1.3184186
1793,5459a94616c8afbb4a9ed05108ac88ab,1.3184186
1794,d065d62d5db3a99245b8eff06975c94f,1.3184186
1795,eaa8d5b00a23d0da9d82b22cf053697d,1.3184186
1796,7949ecf12e340288cf6a60bd28698559,1.3184186
1797,71d1f80515b8060538cca8ef303fe853,1.3184186
1798,af19419c91142ecb32673de460b8d556,1.3184186
1799,0f38ed2800802b352271d4384e9e4654,1.3184186
1800,0bfe4af623f6be66a82289e411320773,1.3184186
1801,ead9a151a1d35c75305d3dd321c6676e,1.3184186
1802,71dbcf5569584dac2aae88cf712d22b1,1.3184186
1803,fc45d1e5ef73ee9ceccbe8cb04cc9f15,1.3184186
1804,949247a2b70a0976687f44de498ed601,1.3184186
1805,d5b260922fb628cf83d7960ef02c4e60,1.3194076
1806,6f23c9de94899d380bd7a075209ef415,1.3194076
1807,867b35251feb629d68d6801ca1af88b3,1.3194076
1808,fc5bf532ce01b1f52f38d5e87bebdb17,1.3194076
1809,91939627c20f2e47fa4be433363bfd6d,1.3194076
1810,89afbbdd7813f149b3a047bc544046a8,1.3194076
1811,91dd982fbff7aa72802fbd7391cd2eff,1.3194076
1812,e3825a7f76088246ab312badd5f135a2,1.3194076
1813,47dfbb8880ec4668d2370c280d9f10bf,1.3194076
1814,816a20665b0e7ef4568ff4132da6bdeb,1.3194076
1815,3f434f364fee7d817d8a7f32364670c4,1.3194076
1816,1f7819845dfc427b9fb10a3420deaba4,1.3194076
1817,feee92608ee1caac1480fa63eb14e739,1.3194076
1818,3d4cb6729fd4c519f65029c56605aca3,1.3194076
1819,3b89fac978a021d49806d2f75cc9f4c2,1.3194076
1820,e0f8b96960ada384a00e493545f783da,1.3194076
1821,239e61368d2da4c31752f3d7a9173f6f,1.3194076
1822,60ebd38dfc08cd7e4bb74e7930860c8c,1.3194076
1823,4aa8963308d58ec77d216b3f4c60a9de,1.3194076
1824,4f066c3230d1e0d5f38a1837ea1a86e6,1.3194076
1825,8cdb32e9279d50b6b26cd8eadd29d19f,1.3194076
1826,5c083ab21fc57c0954468ab46aa7fb16,1.3194076
1827,9e3b074837049467ea4802ae9815ed2d,1.3194076
1828,c8face6b1ab31039272be44890fdf35f,1.3194076
1829,337917b03be19ec176ed5b3e77f6e55b,1.3194076
1830,59949a9304b8d4678e55709ef9cf1d8a,1.3194076
1831,0d19c87a2ac19e41556441cdfafd7234,1.3194076
1832,ede949d8112785a5568da67879b80a98,1.3194076
1833,28773bed9737ae69d31bee2766704c0d,1.3194076
1834,cb3da5be4fa20fa73ff61d8b6f7d3492,1.3194076
1835,21ae1b71e4e2007a2893cbcd00c28631,1.3194076
1836,a923bffcafaa9baa5f639e3911c18998,1.3194076
1837,c7b0847043525e321b2c48d04cd820e5,1.3194076
1838,6ee803a651ec9f2bb7c7504dff596207,1.3194076
1839,a636c467e154d0a2614dc186b57baf5e,1.3194076
1840,4cdab67d4d6ca3e7e7fe50e250e2caab,1.3194076
1841,8dbc8704ec25e7058252d987bb67b288,1.3194076
1842,7e11c52b13383a5b0d309fbdb2df0185,1.3194076
1843,52ac47312c73298f955efdf80e1059b5,1.3194076
1844,527294c6bc1e0f537a259c8dcc35406d,1.3194076
1845,7274571a802c724b6bb60c4e0ba08bee,1.3194076
1846,7b87b209b60e844a1b74a6e92edaa89b,1.3194076
1847,e6725d72152aee9323a8c8ba910828b5,1.3194076
1848,ce703fe24b485beaf1668ffc3ec6c858,1.3194076
1849,b0d5c1e2c6bc18f2736f06feecccafb4,1.3194076
1850,1d728152dfddffb95b2a45677300fada,1.3194076
1851,847c0798ac88eb76035bab0da44cb71c,1.3194076
1852,378e5f9c174b753e2269e584ba82a086,1.3194076
1853,23279725c942117657b2287c41520b96,1.3194076
1854,5a94f8031f8dfc6f222e1f4c2df0fade,1.3194076
1855,983631022096bc36a1a690d72db6b1d3,1.3194076
1856,628099e7b5b1e0c00288a4d3cfb2260a,1.3194076
1857,83300a2310d4bcca4194a54e5c276af0,1.3194076
1858,0c74f7e82d446bd1cde9628fd6fa94e3,1.3194076
1859,1f060ebd06b1a771a40c42acf064f694,1.3194076
1860,e32178802c489afe52393c91ea6db85e,1.3194076
1861,51b9b885a29947706f22bc545238cb84,1.3194076
1862,60a2e2fe245ac94e689d5786e86a1bbf,1.3194076
1863,b4806746e850d3bdeee7b7491c93dc44,1.3194076
1864,dbe7f4456dfcc47d0f380de5b31c5e87,1.3194076
1865,c7ddeaad5609cc586d0668dd9a9f9dcf,1.3194076
1866,0f53ee7b9fc1531794645ce38854df6b,1.3194076
1867,36531354b9f3353938e4227f7d8a3ece,1.3194076
1868,60083d3faae39b546e94bd206cf4c9cd,1.3194076
1869,bdeecdfb4808f38b4672273d3dfcad8d,1.3194076
1870,f168fbab6acf64bca970a59aace54ba0,1.3194076
1871,9687ac6e7ad6d4062635df2f0cd6d9de,1.3194076
1872,067a25212e4e5b9eab412c274ae16df6,1.3194076
1873,25637fe69d28ce0cb944c631222a6b52,1.3194076
1874,92d9151ac1696151907d63db1116efa1,1.3194076
1875,235c5e6cd107a96be0670d71e72ebc6d,1.3194076
1876,69fedae136a43fb721cf2feb8235a85f,1.3194076
1877,6ad47e443a0aa5454dd965a108d38c32,1.3194076
1878,1d93f2db56a439730528e78b5a8c6c65,1.3194076
1879,50f74e7e621541065c3b5955d41782f2,1.3194076
1880,e2867d9af28a2dd07961ef9f5ffa102e,1.3194076
1881,3f073ebf519dc67cc0a6d2aa04f9cc11,1.3194076
1882,7f99c8b70a5d283079d10fefeae1d8a5,1.3194076
1883,835c8af6ba7ba991a5788192bfe0759f,1.3194076
1884,a71f5c9931a10907ca1b1fd09d5b0798,1.3194076
1885,e95c6d365351c83dc999465682628033,1.3194076
1886,8aeccaf12d3173a0c09f873be67be5a5,1.3194076
1887,40f53e192b5ef10af5d9f176cb1705bc,1.3194076
1888,e4e49a91640feea58d109aff11df4197,1.3194076
1889,49db2dc6d2b8ec83e08ecb69182012e1,1.3194076
1890,5752b761672c420fc1df9cbaf860bcd6,1.3194076
1891,cbf4271aff5c3365e6d9c7de7e49468e,1.3194076
1892,5cc8a6260ae47db4e4e69717ab8c405e,1.3194076
1893,bb66f91b996df6a4a78aa9b7f3ea844b,1.3194076
1894,9d6c47919e951f12b90c5df731cc68bb,1.3194076
1895,ebec55b101d0f038aa52b6c5f83bba0b,1.3194076
1896,9d0c3cf3ccfdc091564ddc91c3563bfb,1.3194076
1897,b9ceb1379fcb9b80a93aacc77b9829ab,1.3194076
1898,217eb2dd2f2e3c24b6420aa0c3e3894a,1.3194076
1899,75b0ca283a903e85a9e7edd122435bf9,1.3194076
1900,9af29ff084d57c2054d6ab6d4f7410c7,1.3194076
1901,92d5a8e66feaffb190bdf88ea20cff2d,1.3194076
1902,1b75a56162b47135cd93def864901042,1.3194076
1903,684007dfab2690881f18447158417ead,1.3194076
1904,b0f2cb16755d46186dbcd813ce76ea05,1.3194076
1905,c03d33fab2892def02106da2f342fa23,1.3194076
1906,3602a55ad5d1bc6c6cd903538b5b5abe,1.3194076
1907,4898a1bc6e036de7f2c3d31b2b574b84,1.3194076
1908,a72727c39add8982af8cc5b32822bb40,1.3194076
1909,a88041b3adc88de08545e214311d3e17,1.3194076
1910,29902e0468255fe761c664658ec3b751,1.3194076
1911,a2da57c1097f25266b22084b9b2362a4,1.3194076
1912,4996dee45b988e6e90cdaac8d5efbe7d,1.3194076
1913,efe46c2ec61f23ebe0953e0777bb7e5d,1.3194076
1914,140543a4d39b1a3ed0fce740ba2feb3d,1.3194076
1915,142bb88e0db1abb959a792eb24b646be,1.3194076
1916,314264cd7bbe279f88f6777fb1f107e8,1.3194076
1917,0cee71ab57422e04f76e09ef2186fcd5,1.3194076
1918,fd7763888e090f5385c2c49944ce94ab,1.3194076
1919,602f278e2deec17068c5dffb3099754a,1.3194076
1920,c6b4ba956e1d4fbe744d6e2839b4a723,1.3194076
1921,bfe60c94647ba0ae7fb7da6f6508c42f,1.3194076
1922,94f7f3918ecc4fd3ace3aa7d10e7d521,1.3194076
1923,b4d09aa7fc622111ab0071f79989f8ff,1.3194076
1924,cddfb3fb31fdb7cc00a72c4fce6a1a15,1.3194076
1925,ee17748d9c053471c135f5a397e26560,1.3194076
1926,caf7a1ac5a42eb8b7b738a897628160c,1.3194076
1927,4867b2a030243b9079a0bf08db01cb03,1.3194076
1928,753743ff6e00c61a67516723909f71d7,1.3194076
1929,56cbb29cfb7448a5250255d7c729102b,1.3194076
1930,6aef69fc1907d69b998ac90f07528fcc,1.3194076
1931,e19a84f7ffcdd000dd94cbdee9564a4b,1.3194076
1932,ee5e98f996430e0ba9152fafb562596e,1.3194076
1933,ec3f8f4e374dd25c308d7c4081c720a4,1.3194076
1934,665e359d9abe8229729cbbc424466f6b,1.3194076
1935,e956c0c77d87f17644ec64ccd2abd66a,1.3194076
1936,e3f0542a702cef736b649df9a3a98e8c,1.3194076
1937,abf623f6f7c184855e3ddc607a75bad1,1.3194076
1938,19963a5a3c42675307056e0be36851cf,1.3194076
1939,512410e602e488f76eabc10127193362,1.3194076
1940,30362d7b1bcf3e92232f765dd647752b,1.3194076
1941,78c7bad2262ae25179e8cd6633648487,1.3194076
1942,d3cf96c8fbb358768a0a65207b27ba3a,1.3194076
1943,71e7c927ed3da27ceae3de5699ff2f86,1.3194076
1944,9dbc64b9e7a18cfdd825ea44219b8330,1.3194076
1945,dd50be7fcf2324687a408fe09194f59e,1.3194076
1946,8982520da76f908b20b9f66c07ccc1e5,1.3194076
1947,e4004944daa2e2ab41f4d8cec3adec83,1.3194076
1948,b7131510648c471e74823eced92cf622,1.3194076
1949,59750807e9d7869288cc60f7c318314d,1.3194076
1950,a65a4942b32e64ab56e8128575f81f9b,1.3194076
1951,6d813cb6cb9485c6222a20551dc1da21,1.3194076
1952,21fe1bf0d9c7448a5e010c024b13ceb3,1.3194076
1953,5a5b227860e8d559b45519851908fb03,1.3194076
1954,feb2f7f43ac6cf1e333d15be177ddec7,1.3194076
1955,bd650136debd7ab365c3222253637f9a,1.3194076
1956,6b643a1250fb9be4a44674e94ecffb39,1.3194076
1957,0bd941a8340eaec12fd35ffc798599df,1.3194076
1958,7ba42fc0e9dcca31759ee7d0799a943e,1.3194076
1959,f5a195a6fa01dc7a6d316948577d16b4,1.3194076
1960,9bf048c56ab608b3020c7dd1a8120a73,1.3194076
1961,6cee8aefe85e70aa49fdfe196270dd5b,1.3194076
1962,94de92cb54c50c8f9fab0e17d360041d,1.3194076
1963,86756422e5a91331c0fc069fd3f8bc8a,1.3194076
1964,0356fabdec47163b6ad35a2a7b06647c,1.3194076
1965,56cb71724a6188fe0eecd70153a2bc63,1.3194076
1966,1c0305b42ca0c55668c8144e27dc8ba5,1.3194076
1967,362766cafc41f19dd03cd605c9cb8fdd,1.3194076
1968,f0a8558af34576324861180792ae4de3,1.3194076
1969,19565bef71aac6c8e9fa6638480c8ecd,1.3194076
1970,878e0b1bbfa299387e3afed9d7c372bf,1.3194076
1971,286e4c0e3f65869597aad4faba94b9bb,1.3194076
1972,2f0a9b15f067539455c1a5548a114f78,1.3194076
1973,bceb6394825406de71ab3107fb86ef5c,1.3194076
1974,5c54839a5b329bec4a351c74e0c24819,1.3194076
1975,872dc7b2f6261284df1088e4ef2f8256,1.3194076
1976,6944574816971eda40c20e1e05ad501d,1.3194076
1977,284fb1dab2ace8d8a67e590395096142,1.3194076
1978,22d0fa89e2f644d9c6ef77735619d760,1.3194076
1979,482c76db2009b85013b3ba7b9df83d67,1.3194076
1980,768d55de89f45642bc028f79b39ceaa8,1.3194076
1981,f2b4695127e8d36d54b5214ac6675000,1.3194076
1982,2cb257b54e4f700a448606578ac3261b,1.3194076
1983,d19abb9c2a1826a5aae68c21f97def14,1.3194076
1984,a3bf2bac9b14e00a95ff1714c44c8030,1.3194076
1985,18d067c6e901818fd873836a73e927e2,1.3194076
1986,38e5d191e77117979a52ba888ea2df9e,1.3194076
1987,32411bf01125a6d4d930d4efd76b46a3,1.3194076
1988,275adc34d57f1e6ce223e7a462569fbe,1.3194076
1989,cf71025291b7d039b30434e6ffe94272,1.3194076
1990,5b281fbdb595d08a630ec51d418a3196,1.3194076
1991,22bc9ce13212880e57eb842bd19375d6,1.3194076
1992,91943fddc4c32254d35553f7cef53683,1.3194076
1993,5a82ab21ce6d0d7413e3a6180f1ecde4,1.3194076
1994,2b8bc8c425c959228db9a99fd1b4ec66,1.3194076
1995,530f322b76df13d90d37b08b7c592e39,1.3194076
1996,4d9c3e20ad441267152a9d36f61238ac,1.3194076
1997,129065b74e139bb331d985027c1da317,1.3194076
1998,c70a5817549ef745e0dc65592595bcfe,1.3194076
1999,d50f85e2414dd545345934cdef5c8dce,1.3194076
2000,d1904b78395bd1b84534387a26f1950e,1.3194076
2001,c06212919dd85bfa05a7d2e0a12a09c0,1.3194076
2002,f94a2f497ba431ae01c0d557d8c2a78f,1.3194076
2003,0a8b2cefacdad96c6005799832055629,1.3194076
2004,145c74333d681b537b51a1f2c553c24e,1.3194076
2005,42c0d2324381e596483e201577d0d9b0,1.3194076
2006,79dfa97a2655441fdc5cd428789d7759,1.3194076
2007,87cce4cbe31864141051ce2018ed29df,1.3194076
2008,fc9f4ed1a24d73f80ded47ebdd145dd3,1.3194076
2009,c86e99892a6b79cfb79b2770530b4864,1.3194076
2010,a83efb2f72bce568e8500f7bce347538,1.3194076
2011,8ed0759dc9f237217ed150c21d9afeac,1.3194076
2012,ddbeff8437def5f80c4890b394711ec2,1.3194076
2013,40fe12c95fcb153affac97575937819b,1.3194076
2014,7ebe7851c6869af01dcf7c4a23524bd3,1.3194076
2015,341c392a86a83c179d50ff99330f067c,1.3194076
2016,07f6b87e1e88e2370609c102502cd51a,1.3194076
2017,62051bf14d0220a68c0c82644eae6264,1.3194076
2018,6a7aa196abf5d7843a915fef033aec41,1.3194076
2019,29fe9e445bbf0c9d84aec6799cbba4a5,1.3194076
2020,328301e9dab5b0983dec6ae3cd87897f,1.3194076
2021,beefe43af57c31447ce32949615e211c,1.3194076
2022,8f151ad9af432f235c2533cdd7942293,1.3194076
2023,35a4aa4ea0515187d2859ff6f85f9e98,1.3194076
2024,0ee8e3eb6bc2e209cad1064cdef0f422,1.3194076
2025,214461bdbd0837e1188244d0cad99460,1.3194076
2026,45e450648c66601b514e55a12ef4fb65,1.3194076
2027,94f6b16d7289691642d1a611c4f1997f,1.3194076
2028,9bee26fca37e17fccd88264bece3d921,1.3194076
2029,ce89deff2021f7b676fe203abb4c3235,1.3194076
2030,e33e2787c16fd3291299992fbabb7636,1.3194076
2031,070f9f27db2db32b456cfc595f29c03a,1.3194076
2032,94e805801918bb97b698e5190edab934,1.3194076
2033,591be7bd1ced8a42f257d9a467cb7133,1.3194076
2034,ea295f8383b74ad29cf5ba2daea89f98,1.3194076
2035,49764620319a820dfd2e6738861b1aa0,1.3194076
2036,a9b1aea89f22c5e1bddc012a2f4c8544,1.3194076
2037,e54cd5fbda18fa3c0bfb22a47ca2bb16,1.3194076
2038,8ac5528e72bb7fb3e3b0be31ad1f0f20,1.3194076
2039,137424bd3da854f6a78b917324fb5bdb,1.3194076
2040,14411930ca92c73dac58d94db37e7581,1.3194076
2041,da95901e4c53182cda19b7caf6674132,1.3194076
2042,0b80bdc8caa658b5f69606234947b422,1.3194076
2043,e2da537552bbe880cf184b4cf998388c,1.3194076
2044,ee4492e15e54bfe1a23bc3af78158897,1.3194076
2045,bfed9b44a06d5de60336ec6fe0365361,1.3194076
2046,b202b3ae4299e8b1264e3298e9022e88,1.3194076
2047,a5e5be1ada0cffbfa2e935d487d32539,1.3194076
2048,b53d446fbf97184b24acd35dc7f34429,1.3194076
2049,3a787189b5d4eeb7bee8f05aa825775a,1.3194076
2050,4621bcbbece53892b356cd1d7ca6d884,1.3194076
2051,9d37a84912687a7594646ce21657db2c,1.3194076
2052,ed5eca047605a7a754ebc7889f76df63,1.3194076
2053,ce0da4133055348f5fb0921166999534,1.3194076
2054,0f871f7b53fefec938ee7569319f74e2,1.3194076
2055,8035c40dd9e78b21e6fdf6461613fb48,1.3194076
2056,053a397c936bffc98e62367a81d6c905,1.3194076
2057,accd14af27733e4a820b6db8c88d50dd,1.3194076
2058,70ea9b7452f0663490984c544ef5178d,1.3194076
2059,cdb645176929461ef9742fc6c19d9dcd,1.3194076
2060,76541217a60105571466b759358ab8df,1.3194076
2061,17cedc9620be373816ca026a94e0d6c3,1.3194076
2062,7175b804948e04ef6e96a06dd0d8b906,1.3194076
2063,91e740d5dd2c702b30f0c6c4300512a4,1.3194076
2064,cf87533820b0ce6dbb09e7aefc82f254,1.3194076
2065,28f4e2984fc653938374f54b1af98fa1,1.3194076
2066,8a31a42bb904f022190f57733ccef19c,1.3194076
2067,5764f6df31c3c05b73dfc0fe5c7bad04,1.3194076
2068,4cc1691f988cd4596b2a38d1e64c18ce,1.3194076
2069,7f57053f651025603c6b4246acd0ba54,1.3194076
2070,05a377208625fce1afdc4878e3185ca4,1.3194076
2071,a62919a6ef21aba9bbf14e725f882b8e,1.3194076
2072,c8a4a8a30dc11c1e306103cbc9de6a86,1.3194076
2073,f7b519160f85eb52ace93414ffce8982,1.3194076
2074,1215adafbc41adff149c6ab127598917,1.3194076
2075,209e212fd587a016db5b429425778aa5,1.3194076
2076,10d6b8614b2c6daa7335f6de0492b049,1.3194076
2077,f488b8f138b456f09dff6f4eeb079ecc,1.3194076
2078,cf385dd3211d78cdcfa8c90c2bab5b37,1.3194076
2079,5f40e0b339592b1b70f17134a06abf98,1.3194076
2080,ad43231f9614e857768154736232fc34,1.3194076
2081,599109af85cae9e827c3e89982f0033d,1.3194076
2082,2c0e4995c6e82389dc1964ab5ac6a407,1.3194076
2083,100baa8d87e72b100609e5a07c43fbfc,1.3194076
2084,623055537fd299a566acf58214ae2133,1.3194076
2085,92d641eafe819ad90148027f5da9afd3,1.3194076
2086,dccae7781a918f447f55273efa464ff0,1.3194076
2087,e43ca92b64685313429257eab0e43c9f,1.3194076
2088,17e7bc7b6ff0f1db97684be9611f64d9,1.3194076
2089,f1fa1fcc9c86af57af89f7c5784e8a4c,1.3194076
2090,385d7a1e8b6174ecd264b7c763853058,1.3194076
2091,e6fe8d683d9d7f092c03992a23d901cc,1.3194076
2092,c9c295e486e0f7f7dfb4f0fde6ff8240,1.3194076
2093,f746e9703e48b20b6c64c1b9dce29d8a,1.3194076
2094,6e79fc78cf67358d3d16daec5573b5a3,1.3194076
2095,1b22bd5100d6a2d9f0f826fce3222d4f,1.3194076
2096,375b2c9501320b35ceb638a3274812aa,1.3194076
2097,8f2fc01533c47283b751e802f05c920f,1.3194076
2098,8ccc9a1d1dd3379192c829ac6ab62550,1.3194076
2099,2ac0289a1ec7052e6e157ffdb6b68fe4,1.3194076
2100,fda9062ed96a20721634b82e5751c559,1.3194076
2101,112736e8b78700f977df0da98c19e0c3,1.3194076
2102,d9b1722876190bd66e46ff2cec3847d6,1.3194076
2103,c3e5fb7918f8ae0763e32551e8abfda6,1.3194076
2104,7641921e308edd4de40ad5f83db43a04,1.3194076
2105,1de9133f550d23418c7f1c58d75280c7,1.3194076
2106,1c96795fe1c10e5bdd3911731edfc623,1.3194076
2107,03a3d1bac814f25da8e1f7c511cc10af,1.3194076
2108,de6b31466c0af9a7024de03a5540f1f7,1.3194076
2109,d7ea743662498d33719303a5e9659362,1.3194076
2110,ffbe854e810d4e4db8fc4acb3ac15333,1.3194076
2111,2f27c52c7d58fbe0818d6531d3707c78,1.3194076
2112,d72d765ec852ae3f40b39fa6111aa1a0,1.3194076
2113,50416fa0e1642f024c10c25c90ec5bff,1.3194076
2114,13ce15fcef18b33d4fe66796504c2be8,1.3194076
2115,5a04db2e75874b0e5c55ee71692ea92c,1.3194076
2116,0c7d6e0e07621b5582117e9977327b4c,1.3194076
2117,c2189022224390d6a8ee1f192214526e,1.3194076
2118,964eaa4f691fa26ef2b0f6ad487510d8,1.3194076
2119,11312ffaf33b8252eef70f9274d540ac,1.3194076
2120,9e104a2cb4673ca26e8bd8e9da71e895,1.3194076
2121,ea035a96c752f59a4934a91068b318f2,1.3194076
2122,21433417efd68bdf8d8ca4d446f29318,1.3194076
2123,99fb9478334093d729eeb281d522ed63,1.3194076
2124,41da5a69cd944b9556aef7d8829db011,1.3194076
2125,4dee4ae085e3e0d17e61e97bfd182fdf,1.3194076
2126,932c710132acaf350cbc949b53417207,1.3194076
2127,e73d1aad9bd7f12ae2d10de5932462c6,1.3194076
2128,3dab3238ef15a3c5b3d43e0b777073a5,1.3194076
2129,1e4bf9d3f2d777304abbb673980d287f,1.3194076
2130,87fe5740deb9d4ef755cc157ff710cef,1.3194076
2131,6107645595db6058bffe3bc4b260883f,1.3194076
2132,d1b4359a8c2aad62e330ad3fb0a59eb7,1.3194076
2133,dd1db5cd5fad82faf3ae68a17696e31e,1.3194076
2134,f3bb881e44da68789ac2c3fdffff4c8c,1.3194076
2135,3539c3b891f836b874775d2b0fa36fe9,1.3194076
2136,244c9793ea360003a6a63877be2d7c49,1.3194076
2137,ca1d0ba4f959e2f47667b94fa5e958c0,1.3194076
2138,5b0c8d324c53998d7353ad17e591fd46,1.3194076
2139,a68c5b4d478d8764a78b063d073d3cfd,1.3194076
2140,1d5db12468b623f2e6f9542d6b32920f,1.3194076
2141,9cce5d6a3416ccdff35bc0a9eea562ca,1.3194076
2142,c8846813f6660c127897a5da55050d96,1.3194076
2143,6760ab28d1d6c11409a0e285bd82fa78,1.3194076
2144,3405272b1d7134dc93364c69167448da,1.3194076
2145,0d11cd4b1285e9704ecd9fbee3ee8544,1.3194076
2146,f102169b07ee29e61ed6001725f076e7,1.3194076
2147,a8321af1b53320df308a2dd4554fff52,1.3194076
2148,8504a3bbeddc6147fe6b69c68100e3d3,1.3194076
2149,b178a5e3b3e668381bc66e3dac6fa94e,1.3194076
2150,fd672406fefb198aa1c5822e90c6170d,1.3194076
2151,c166cd559ecbd36762004e302c2a3d0c,1.3194076
2152,9574cbe7791aa300f38a95ebed823276,1.3194076
2153,d4937c7e9d120469b686ff5d34e71fa7,1.3194076
2154,beaeb46f623d7739758358065ecb0bab,1.3194076
2155,91b53c8308cd140ab55518b1df7a370d,1.3194076
2156,eb0784168cd25dac78137baa950b3c73,1.3194076
2157,af9753059221d85c645e3e0707ba3afe,1.3194076
2158,1216d1b344dd61ff86779875b5a98cf3,1.3194076
2159,b4bd3a393ca7c948b7e4d9b42c697fd3,1.3194076
2160,5619a242c6ea14b4d3196f2ee86b5579,1.3194076
2161,a93b3dcce91f31062dc01695f43cc8ba,1.3194076
2162,f732745735a435417280f120b2fc917f,1.3194076
2163,f0bdbcc585baf9c62af961ea7f017f4c,1.3194076
2164,3ec245a98fd9d114e1d6d6caaf9c7813,1.3194076
2165,46376a1b1f9b346305dfbc259dcb0b03,1.3194076
2166,033e39459301e97e457232780a314ab7,1.3194076
2167,1dfdeac1fc181e305aa85de148f0c60f,1.3194076
2168,20fe45e5ea3022602775d0aa86e8ef94,1.3194076
2169,ae57810f8bfc53392b2001d9cc684cde,1.3194076
2170,628a8aa139fc63957f9f93eb1daf04e5,1.3194076
2171,f084f6eabe7932229687dfa7cbb3dbed,1.3194076
2172,8eb6325c279ad391cf4a54492db4c41a,1.3194076
2173,08ab45297bfe652cc0397f4b37719ba1,1.3194076
2174,08788ad91d8fd0fbf8e130739837b03f,1.3194076
2175,6c66783893eb733abc27157bfb0cce33,1.3194076
2176,05657a4cdbbe3bd466402d227bf0b2c7,1.3194076
2177,1c691c8c6fd05875e916519e1dca50a0,1.3194076
2178,85924446350920fb124b657160c966d7,1.3194076
2179,9d0a77ccfb9aec1bf877bbb23d703cc0,1.3194076
2180,cf8b47846bb4ca7eb4445600a32480b1,1.3194076
2181,ef3e70ea593ce6a058c14ee6037bcf80,1.3194076
2182,78d70c1732ef444ad636a5d3e2ae733c,1.3194076
2183,ab833a07de59607fa4fbaebf1d92fb33,1.3194076
2184,1d435035f56a641e0fa2c9eea34bd8f2,1.3194076
2185,06334c520d4bd54eb501a49f42158a80,1.3194076
2186,e3b2b156b3ce1119b4e56debb48b91ae,1.3194076
2187,fe7dac11b3c6b6f26332b086b5c0e12d,1.3194076
2188,382abdb964afacf4ada2f83c46fe3339,1.3194076
